file	roll	pitch	yaw
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0530_01.jpg	3.7952499389648438	-1.404144287109375	17.423568725585938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0532_01.jpg	6.1167755126953125	6.4323883056640625	23.320037841796875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0533_01.jpg	19.315444946289062	20.289390563964844	39.07484436035156
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0535_01.jpg	7.960716247558594	10.864791870117188	7.7591705322265625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0536_01.jpg	2.7847824096679688	4.951385498046875	25.442367553710938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0539_01.jpg	-17.41315460205078	14.484031677246094	2.2847213745117188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0542_01.jpg	2.0664215087890625	6.294769287109375	29.088287353515625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0543_01.jpg	-2.9755096435546875	2.044403076171875	8.60064697265625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0548_03.jpg	-1.3948516845703125	-9.059226989746094	9.175003051757812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0552_01.jpg	-9.68133544921875	-0.2576446533203125	-26.19116973876953
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0001_01.jpg	-10.811370849609375	-3.9306793212890625	5.918243408203125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0002_01.jpg	-11.479545593261719	4.100738525390625	14.424850463867188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0003_01.jpg	8.527565002441406	6.144081115722656	13.725288391113281
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0004_01.jpg	-9.423095703125	-2.0319442749023438	-1.746185302734375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0007_01.jpg	-7.278717041015625	-5.216949462890625	27.8447265625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0008_01.jpg	7.9633331298828125	-1.5360946655273438	-18.311874389648438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0009_01.jpg	-14.777923583984375	-5.0651397705078125	14.693572998046875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0010_01.jpg	-11.095932006835938	-6.338226318359375	25.345535278320312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0011_01.jpg	-6.2857818603515625	4.2244720458984375	-8.864166259765625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0012_01.jpg	1.5012664794921875	-7.722496032714844	1.3897247314453125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0015_01.jpg	7.740074157714844	-1.9321060180664062	-29.302452087402344
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0016_01.jpg	-12.753555297851562	3.45672607421875	9.052024841308594
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0017_01.jpg	-6.2507781982421875	0.8843307495117188	10.097099304199219
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0018_01.jpg	-6.726905822753906	-4.437469482421875	11.800918579101562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0019_01.jpg	-4.08099365234375	-8.21636962890625	-5.428825378417969
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0020_01.jpg	-2.3046417236328125	-4.824493408203125	0.2665863037109375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0021_01.jpg	-3.186004638671875	-1.8145065307617188	11.138580322265625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0022_02.jpg	-11.072479248046875	-13.509140014648438	2.6030120849609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0023_01.jpg	-6.6824188232421875	-4.023406982421875	21.416908264160156
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0024_01.jpg	-0.9705734252929688	5.5324859619140625	10.569351196289062
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0025_01.jpg	-6.4815826416015625	-0.433685302734375	9.377182006835938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0026_01.jpg	-1.5950546264648438	-0.579498291015625	-20.609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0027_01.jpg	8.654136657714844	-3.3701248168945312	-25.402587890625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0028_01.jpg	-7.131072998046875	-6.104766845703125	6.8201751708984375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0029_01.jpg	-5.668975830078125	-0.08557891845703125	21.33526611328125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0030_01.jpg	-1.75921630859375	-1.7977294921875	-32.38801574707031
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0031_01.jpg	-0.819854736328125	-5.8981781005859375	-39.130210876464844
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0032_01.jpg	2.7982864379882812	3.8757781982421875	3.8341827392578125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0033_02.jpg	-1.9136962890625	-5.1572418212890625	5.699737548828125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0034_01.jpg	1.1996612548828125	-9.37042236328125	-0.48575592041015625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0035_01.jpg	-4.477485656738281	4.534149169921875	40.19111633300781
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0036_01.jpg	-16.105789184570312	-1.8413848876953125	-5.7046356201171875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0037_01.jpg	-5.924369812011719	5.90289306640625	11.498634338378906
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0038_01.jpg	3.7164459228515625	14.611114501953125	21.063232421875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0039_01.jpg	-5.770896911621094	-17.891937255859375	-6.7951507568359375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0040_02.jpg	-2.6436080932617188	-3.524566650390625	3.58343505859375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0041_01.jpg	7.3159637451171875	-2.0021438598632812	10.797477722167969
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0042_01.jpg	-7.0347137451171875	-8.452835083007812	-9.242279052734375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0043_02.jpg	-17.846420288085938	-0.3530426025390625	-1.4976425170898438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0044_01.jpg	-8.401039123535156	-6.188629150390625	6.54010009765625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0044_03.jpg	-5.630470275878906	-3.749176025390625	11.583686828613281
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0045_01.jpg	-4.5253448486328125	-10.029617309570312	5.2319793701171875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0046_01.jpg	-0.63458251953125	-7.475738525390625	-19.326995849609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0047_02.jpg	-8.861579895019531	-4.280479431152344	4.0330810546875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0048_01.jpg	-2.22552490234375	-4.2989959716796875	-19.382003784179688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0049_01.jpg	-3.9130783081054688	-1.672088623046875	-36.26567077636719
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0050_02.jpg	-6.3352508544921875	0.4472808837890625	23.449172973632812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0052_01.jpg	-3.1188735961914062	-2.076416015625	8.148490905761719
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0053_01.jpg	-10.246498107910156	-6.01397705078125	18.762481689453125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0054_02.jpg	3.1918487548828125	1.7936248779296875	14.570587158203125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0055_01.jpg	-6.160606384277344	-4.927345275878906	-11.955886840820312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0056_01.jpg	-6.8110809326171875	-5.465080261230469	-0.75311279296875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0057_01.jpg	-6.4202423095703125	-0.9152755737304688	12.314788818359375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0058_02.jpg	-5.8130340576171875	5.598976135253906	11.246566772460938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0059_01.jpg	-3.9785842895507812	-5.4114227294921875	19.032211303710938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0060_01.jpg	2.2979888916015625	10.250762939453125	-21.255889892578125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0061_01.jpg	-12.704986572265625	-5.379173278808594	21.751983642578125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0062_01.jpg	-6.518806457519531	-13.084335327148438	-6.1108551025390625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0063_01.jpg	-3.362518310546875	1.7078399658203125	10.364936828613281
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0064_02.jpg	18.349227905273438	-1.0758590698242188	-4.93023681640625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0065_01.jpg	0.430206298828125	-11.718185424804688	-3.1776885986328125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0066_01.jpg	-0.34429931640625	-4.762550354003906	-2.1655731201171875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0067_01.jpg	-1.8310317993164062	-11.297317504882812	-7.9060821533203125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0069_01.jpg	-3.1405792236328125	-2.5070114135742188	10.701896667480469
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0070_01.jpg	3.6105422973632812	-1.2541046142578125	6.784263610839844
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0071_01.jpg	-8.082115173339844	1.8046646118164062	-5.326988220214844
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0072_01.jpg	-7.801765441894531	-3.728851318359375	-12.926811218261719
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0073_01.jpg	-6.5838623046875	7.307342529296875	10.17303466796875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0074_01.jpg	1.60003662109375	0.9496994018554688	24.933349609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0075_03.jpg	-5.765708923339844	-1.561676025390625	-22.436386108398438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0076_01.jpg	-0.088714599609375	-5.9473724365234375	-5.710990905761719
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0077_01.jpg	-0.7671356201171875	2.9296188354492188	-13.944610595703125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0079_01.jpg	-9.771453857421875	-7.301307678222656	18.880279541015625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0080_01.jpg	-0.339599609375	-20.502792358398438	-11.906944274902344
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0081_01.jpg	-9.055000305175781	-14.509841918945312	-3.7520370483398438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0082_01.jpg	0.866546630859375	-14.578140258789062	-26.805702209472656
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0083_02.jpg	-3.2260284423828125	0.988555908203125	0.633209228515625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0084_01.jpg	3.9308319091796875	-7.9124298095703125	-43.49043273925781
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0085_03.jpg	3.5736007690429688	-0.7093048095703125	14.273056030273438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0086_01.jpg	1.313323974609375	8.210403442382812	-16.411407470703125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0087_02.jpg	-2.985992431640625	2.6736831665039062	11.437957763671875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0088_01.jpg	-14.450241088867188	-6.624107360839844	31.453689575195312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0089_01.jpg	-4.3691864013671875	0.612518310546875	8.192230224609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0090_01.jpg	-6.0865325927734375	-11.591522216796875	-14.199432373046875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0091_01.jpg	-6.4792938232421875	-8.140113830566406	-5.497711181640625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0092_01.jpg	4.6595458984375	10.239372253417969	-3.9545516967773438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0093_01.jpg	-3.0641021728515625	6.9080657958984375	-38.040931701660156
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0095_01.jpg	-2.548095703125	2.2793121337890625	-6.808441162109375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0096_01.jpg	16.91173553466797	6.938720703125	-11.732666015625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0097_01.jpg	-4.640655517578125	2.2079620361328125	-4.655937194824219
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0098_01.jpg	-0.7224578857421875	-8.540870666503906	-22.067237854003906
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0099_01.jpg	-15.076461791992188	-16.314483642578125	-11.681045532226562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0100_01.jpg	-16.929306030273438	-7.8253936767578125	8.814582824707031
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0101_01.jpg	-6.553497314453125	4.5663909912109375	7.2632598876953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0102_01.jpg	1.5894927978515625	-3.3359756469726562	-8.96417236328125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0103_01.jpg	3.01922607421875	-0.286102294921875	-27.588150024414062
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0104_01.jpg	-5.7310333251953125	-8.976287841796875	-29.623756408691406
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0106_02.jpg	-3.8270263671875	3.8192901611328125	34.23454284667969
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0107_01.jpg	14.183181762695312	5.674232482910156	0.2193145751953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0108_01.jpg	7.303367614746094	-0.566192626953125	-27.129798889160156
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0108_02.jpg	-1.5598297119140625	2.7446441650390625	0.88372802734375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0109_01.jpg	-22.837631225585938	-5.884696960449219	18.211578369140625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0110_02.jpg	-3.1560745239257812	-2.0317230224609375	7.750236511230469
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0111_01.jpg	0.38802337646484375	-12.666030883789062	-12.241287231445312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0112_01.jpg	-7.0142364501953125	4.670082092285156	38.24964904785156
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0114_01.jpg	5.5647430419921875	14.202743530273438	11.498794555664062
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0115_01.jpg	9.245010375976562	10.6297607421875	20.773681640625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0116_03.jpg	-8.287124633789062	-22.470855712890625	17.358169555664062
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0117_03.jpg	11.832183837890625	-13.432220458984375	-12.552040100097656
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0118_04.jpg	0.0864105224609375	-10.8602294921875	-0.24652099609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0119_01.jpg	-14.857925415039062	-17.46527099609375	26.37921142578125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000007\0121_01.jpg	-1.4238052368164062	-11.27349853515625	7.989654541015625
